Time,Angle
19:05:39.093,58.04
19:05:39.094,58.18
19:05:39.098,58.32
19:05:39.099,58.46
19:05:39.099,58.59
19:05:39.106,58.73
19:05:39.108,58.87
19:05:39.108,59.01
19:05:39.109,59.14
19:05:39.110,59.28
19:05:39.113,59.42
19:05:39.115,59.56
19:05:39.117,59.70
19:05:39.121,59.83
19:05:39.121,59.97
19:05:39.121,60.11
19:05:39.124,60.25
19:05:39.127,60.38
19:05:39.129,60.52
19:05:39.130,60.66
19:05:39.135,60.80
19:05:39.135,60.94
19:05:39.135,61.08
19:05:39.138,61.22
19:05:39.140,61.35
19:05:39.141,61.49
19:05:39.145,61.63
19:05:39.148,61.77
19:05:39.150,61.91
19:05:39.150,62.05
19:05:39.151,62.19
19:05:39.154,62.33
19:05:39.157,62.47
19:05:39.158,62.61
19:05:39.164,62.75
19:05:39.164,62.89
19:05:39.164,63.03
19:05:39.165,63.17
19:05:39.168,63.31
19:05:39.169,63.45
19:05:39.173,63.59
19:05:39.175,63.74
19:05:39.178,63.88
19:05:39.178,64.02
19:05:39.179,64.16
19:05:39.181,64.30
19:05:39.184,64.44
19:05:39.185,64.58
19:05:39.190,64.73
19:05:39.192,64.87
19:05:39.192,65.01
19:05:39.195,65.15
19:05:39.198,65.29
19:05:39.198,65.44
19:05:39.199,65.58
19:05:39.203,65.72
19:05:39.206,65.86
19:05:39.208,66.00
19:05:39.209,66.15
19:05:39.210,66.29
19:05:39.213,66.43
19:05:39.215,66.57
19:05:39.218,66.72
19:05:39.218,66.86
19:05:39.222,67.00
19:05:39.222,67.14
19:05:39.225,67.28
19:05:39.226,67.43
19:05:39.230,67.57
19:05:39.232,67.71
19:05:39.232,67.85
19:05:39.234,68.00
19:05:39.235,68.14
19:05:39.238,68.28
19:05:39.240,68.42
19:05:39.245,68.57
19:05:39.245,68.71
19:05:39.245,68.85
19:05:39.246,68.99
19:05:39.252,69.14
19:05:39.252,69.28
19:05:39.253,69.42
19:05:39.257,69.56
19:05:39.259,69.71
19:05:39.260,69.85
19:05:39.263,69.99
19:05:39.265,70.14
19:05:39.266,70.28
19:05:39.266,70.42
19:05:39.272,70.57
19:05:39.272,70.71
19:05:39.274,70.85
19:05:39.277,71.00
19:05:39.281,71.14
19:05:39.282,71.29
19:05:39.285,71.43
19:05:39.285,71.58
19:05:39.285,71.72
19:05:39.288,71.86
19:05:39.291,72.01
19:05:39.291,72.15
19:05:39.294,72.30
19:05:39.298,72.45
19:05:39.299,72.59
19:05:39.299,72.74
19:05:39.302,72.88
19:05:39.304,73.03
19:05:39.305,73.17
19:05:39.309,73.32
19:05:39.312,73.47
19:05:39.314,73.61
19:05:39.314,73.76
19:05:39.315,73.91
19:05:39.318,74.05
19:05:39.320,74.20
19:05:39.322,74.34
19:05:39.326,74.49
19:05:39.327,74.64
19:05:39.327,74.78
19:05:39.332,74.93
19:05:39.332,75.08
19:05:39.334,75.22
19:05:39.335,75.37
19:05:39.341,75.52
19:05:39.341,75.66
19:05:39.343,75.81
19:05:39.345,75.95
19:05:39.348,76.10
19:05:39.348,76.25
19:05:39.353,76.39
19:05:39.353,76.54
19:05:39.354,76.68
19:05:39.357,76.83
19:05:39.359,76.98
19:05:39.360,77.12
19:05:39.364,77.27
19:05:39.367,77.42
19:05:39.367,77.56
19:05:39.369,77.71
19:05:39.370,77.86
19:05:39.373,78.00
19:05:39.375,78.15
19:05:39.376,78.30
19:05:39.380,78.44
19:05:39.381,78.59
19:05:39.381,78.74
19:05:39.384,78.88
19:05:39.387,79.03
19:05:39.389,79.18
19:05:39.391,79.32
19:05:39.394,79.47
19:05:39.397,79.62
19:05:39.397,79.77
19:05:39.400,79.91
19:05:39.403,80.06
19:05:39.404,80.21
19:05:39.405,80.36
19:05:39.406,80.51
19:05:39.417,80.65
19:05:39.417,80.80
19:05:39.417,80.95
19:05:39.419,81.10
19:05:39.420,81.25
19:05:39.422,81.40
19:05:39.424,81.54
19:05:39.428,81.69
19:05:39.434,81.84
19:05:39.434,81.99
19:05:39.434,82.14
19:05:39.434,82.29
19:05:39.436,82.44
19:05:39.436,82.59
19:05:39.437,82.73
19:05:39.442,82.88
19:05:39.443,83.03
19:05:39.443,83.18
19:05:39.443,83.33
19:05:39.445,83.48
19:05:39.448,83.63
19:05:39.452,83.78
19:05:39.453,83.93
19:05:39.455,84.08
19:05:39.461,84.23
19:05:39.461,84.38
19:05:39.461,84.53
19:05:39.465,84.68
19:05:39.466,84.83
19:05:39.466,84.98
19:05:39.470,85.13
19:05:39.525,85.28
19:05:39.526,85.43
19:05:39.526,85.58
19:05:39.540,85.74
19:05:39.542,85.89
19:05:39.608,86.04
19:05:39.608,86.19
19:05:39.608,86.34
19:05:39.608,86.49
19:05:39.608,86.64
19:05:39.608,91.11
19:05:39.609,91.26
19:05:39.612,91.41
19:05:39.616,91.56
19:05:39.621,91.71
19:05:39.621,91.87
19:05:39.621,92.02
19:05:39.621,92.17
19:05:39.621,92.32
19:05:39.623,96.74
19:05:39.624,96.89
19:05:39.625,97.05
19:05:39.630,97.20
19:05:39.690,97.36
19:05:39.690,97.51
19:05:39.690,97.66
19:05:39.690,97.82
19:05:39.692,97.97
19:05:39.692,98.13
19:05:39.698,98.28
19:05:39.700,98.44
19:05:39.700,98.59
19:05:39.700,98.75
19:05:39.700,98.90
19:05:39.700,99.06
19:05:39.702,103.12
19:05:39.707,103.28
19:05:39.707,103.43
19:05:39.709,103.59
19:05:39.711,103.74
19:05:39.713,103.90
19:05:39.794,104.13
19:05:39.794,104.29
19:05:39.794,104.44
19:05:39.795,104.60
19:05:39.893,104.76
19:05:39.893,104.91
19:05:39.893,105.07
19:05:39.893,105.22
19:05:39.893,105.38
19:05:39.893,105.54
19:05:39.893,110.86
19:05:40.047,111.02
19:05:40.047,111.18
19:05:40.048,111.33
19:05:40.048,111.49
19:05:40.048,111.65
19:05:40.048,111.81
19:05:40.048,111.97
19:05:40.049,131.38
19:05:40.051,131.55
19:05:40.053,131.71
19:05:40.055,131.96
19:05:40.058,132.13
19:05:40.058,132.30
19:05:40.060,132.47
19:05:40.062,132.63
19:05:40.068,132.80
19:05:40.070,132.97
19:05:40.070,133.14
19:05:40.071,133.31
19:05:40.074,133.47
19:05:40.075,133.64
19:05:40.075,133.81
19:05:40.078,133.98
19:05:40.082,134.15
19:05:40.083,134.31
19:05:40.086,134.48
19:05:40.088,134.65
19:05:40.089,134.82
19:05:40.093,134.99
19:05:40.095,135.16
19:05:40.095,135.33
19:05:40.097,135.49
19:05:40.100,135.66
19:05:40.101,135.83
19:05:40.104,136.00
19:05:40.105,136.17
19:05:40.109,136.34
19:05:40.110,136.50
19:05:40.110,136.67
19:05:40.113,136.84
19:05:40.115,137.01
19:05:40.118,137.18
19:05:40.119,137.43
19:05:40.123,137.60
19:05:40.124,137.77
19:05:40.124,137.94
19:05:40.127,138.11
19:05:40.129,138.27
19:05:40.131,138.44
19:05:40.133,138.61
19:05:40.137,138.78
19:05:40.138,138.95
19:05:40.141,139.12
19:05:40.143,139.29
19:05:40.146,139.46
19:05:40.146,139.63
19:05:40.152,139.80
19:05:40.152,139.97
19:05:40.152,140.13
19:05:40.154,140.30
19:05:40.157,140.47
19:05:40.158,140.64
19:05:40.166,140.81
19:05:40.168,140.98
19:05:40.169,141.15
19:05:40.171,141.32
19:05:40.174,141.49
19:05:40.174,141.66
19:05:40.174,141.83
19:05:40.174,142.00
19:05:40.175,142.17
19:05:40.179,142.34
19:05:40.182,142.51
19:05:40.184,142.68
19:05:40.184,142.85
19:05:40.186,143.02
19:05:40.188,143.19
19:05:40.191,143.45
19:05:40.192,143.62
19:05:40.196,143.79
19:05:40.197,143.96
19:05:40.199,144.14
19:05:40.202,144.31
19:05:40.202,144.48
19:05:40.227,144.65
19:05:40.229,144.82
19:05:40.229,145.00
19:05:40.233,145.17
19:05:40.235,145.34
19:05:40.235,145.52
19:05:40.235,145.69
19:05:40.235,145.86
19:05:40.235,146.04
19:05:40.236,147.34
19:05:40.238,147.51
19:05:40.240,147.69
19:05:40.243,147.86
19:05:40.245,148.04
19:05:40.245,148.21
19:05:40.248,148.39
19:05:40.249,148.56
19:05:40.251,148.73
19:05:40.255,148.91
19:05:40.257,149.08
19:05:40.259,149.26
19:05:40.262,149.43
19:05:40.263,149.61
19:05:40.265,149.78
19:05:40.269,149.96
19:05:40.269,150.13
19:05:40.270,150.31
19:05:40.273,150.57
19:05:40.275,150.75
19:05:40.276,150.92
19:05:40.279,151.10
19:05:40.283,151.27
19:05:40.284,151.45
19:05:40.284,151.63
19:05:40.287,151.80
19:05:40.289,151.98
19:05:40.292,152.16
19:05:40.293,152.33
19:05:40.297,152.51
19:05:40.298,152.69
19:05:40.298,152.86
19:05:40.300,153.04
19:05:40.303,153.22
19:05:40.304,153.39
19:05:40.308,153.57
19:05:40.311,153.74
19:05:40.311,153.92
19:05:40.313,154.10
19:05:40.314,154.28
19:05:40.317,154.45
19:05:40.319,154.63
19:05:40.320,154.81
19:05:40.324,154.99
19:05:40.327,155.16
19:05:40.328,155.34
19:05:40.330,155.52
19:05:40.333,155.70
19:05:40.333,155.88
19:05:40.338,156.14
19:05:40.339,156.32
19:05:40.340,156.50
19:05:40.341,156.68
19:05:40.344,156.86
19:05:40.345,157.04
19:05:40.351,157.22
19:05:40.351,157.40
19:05:40.357,157.58
19:05:40.357,157.76
19:05:40.358,157.94
19:05:40.359,158.12
19:05:40.360,158.30
19:05:40.362,158.48
19:05:40.364,158.67
19:05:40.368,158.85
19:05:40.369,159.03
19:05:40.369,159.21
19:05:40.370,159.39
19:05:40.375,159.57
19:05:40.375,159.75
19:05:40.379,159.93
19:05:40.380,160.11
19:05:40.383,160.30
19:05:40.384,160.48
19:05:40.388,160.66
19:05:40.389,160.84
19:05:40.393,161.02
19:05:40.393,161.20
19:05:40.394,161.48
19:05:40.396,161.66
19:05:40.399,161.84
19:05:40.400,162.02
19:05:40.403,162.20
19:05:40.409,162.39
19:05:40.409,162.57
19:05:40.409,162.75
19:05:40.410,162.94
19:05:40.413,163.12
19:05:40.415,163.30
19:05:40.417,163.48
19:05:40.420,163.67
19:05:40.422,163.85
19:05:40.422,164.04
19:05:40.424,164.22
19:05:40.427,164.40
19:05:40.428,164.59
19:05:40.432,164.77
19:05:40.434,164.95
19:05:40.435,165.14
19:05:40.435,165.32
19:05:40.441,165.50
19:05:40.441,165.69
19:05:40.443,165.87
19:05:40.446,166.06
19:05:40.451,166.24
19:05:40.451,166.42
19:05:40.451,166.61
19:05:40.453,166.79
19:05:40.457,166.98
19:05:40.458,167.25
19:05:40.461,167.44
19:05:40.461,167.62
19:05:40.463,167.81
19:05:40.467,167.99
19:05:40.467,168.18
19:05:40.470,168.37
19:05:40.472,168.55
19:05:40.474,168.74
19:05:40.477,168.93
19:05:40.477,169.11
19:05:40.479,169.30
19:05:40.482,169.49
19:05:40.483,169.67
19:05:40.486,169.86
19:05:40.489,170.05
19:05:40.490,170.23
19:05:40.493,170.42
19:05:40.495,170.61
19:05:40.497,170.80
19:05:40.499,170.98
19:05:40.503,171.17
19:05:40.503,171.36
19:05:40.504,171.55
19:05:40.507,171.74
19:05:40.509,171.93
19:05:40.510,172.12
19:05:40.513,172.31
19:05:40.516,172.49
19:05:40.518,172.68
19:05:40.518,172.87
19:05:40.520,173.06
19:05:40.523,173.35
19:05:40.526,173.54
19:05:40.526,173.73
19:05:40.531,173.92
19:05:40.532,174.11
19:05:40.532,174.30
19:05:40.542,174.49
19:05:40.543,174.69
19:05:40.544,174.88
19:05:40.545,175.07
19:05:40.548,175.26
19:05:40.554,175.46
19:05:40.555,175.65
19:05:40.555,175.84
19:05:40.555,176.03
19:05:40.555,176.23
19:05:40.561,176.42
19:05:40.564,176.61
19:05:40.571,176.81
19:05:40.572,177.00
19:05:40.592,177.20
19:05:40.594,177.39
19:05:40.594,177.58
19:05:40.598,177.78
19:05:40.599,177.97
19:05:40.600,178.16
19:05:40.606,178.36
19:05:40.606,178.55
19:05:40.606,178.75
19:05:40.606,178.94
19:05:40.606,179.14
19:05:40.608,181.50
19:05:40.609,181.70
19:05:40.610,181.90
19:05:40.615,182.19
19:05:40.616,182.39
19:05:40.618,182.59
19:05:40.620,182.78
19:05:40.621,182.98
19:05:40.625,183.18
19:05:40.677,183.37
19:05:40.677,183.57
19:05:40.677,183.77
19:05:40.678,183.97
19:05:40.678,184.16
19:05:40.679,184.36
19:05:40.682,184.56
19:05:40.686,184.76
19:05:40.688,184.96
19:05:40.688,185.15
19:05:40.688,185.35
19:05:40.688,185.55
19:05:40.688,185.75
19:05:40.690,189.89
19:05:40.692,190.09
19:05:40.696,190.29
19:05:40.696,190.49
19:05:40.699,190.70
19:05:40.700,190.90
19:05:40.768,191.10
19:05:40.770,191.30
19:05:40.770,191.51
19:05:40.771,191.71
19:05:40.957,191.92
19:05:40.957,192.12
19:05:40.957,192.33
19:05:40.957,192.53
19:05:40.957,192.74
19:05:40.957,192.94
19:05:40.957,198.45
19:05:40.960,198.66
19:05:41.015,198.88
19:05:41.016,199.19
19:05:41.017,199.41
19:05:41.017,199.62
19:05:41.017,199.83
19:05:41.017,200.04
19:05:41.017,200.15
19:05:41.020,227.70
19:05:41.023,227.94
19:05:41.023,228.17
19:05:41.029,228.41
19:05:41.030,228.65
19:05:41.030,228.89
19:05:41.032,229.13
19:05:41.036,229.37
19:05:41.038,229.61
19:05:41.040,229.85
19:05:41.040,230.10
19:05:41.042,230.34
19:05:41.044,230.58
19:05:41.047,230.82
19:05:41.048,231.06
19:05:41.051,231.31
19:05:41.053,231.55
19:05:41.053,231.80
19:05:41.055,232.04
19:05:41.058,232.28
19:05:41.060,232.65
19:05:41.062,232.90
19:05:41.065,233.14
19:05:41.067,233.39
19:05:41.070,233.63
19:05:41.074,233.88
19:05:41.076,234.13
19:05:41.076,234.37
19:05:41.078,234.62
19:05:41.079,234.87
19:05:41.083,235.11
19:05:41.083,235.36
19:05:41.084,235.61
19:05:41.090,235.86
19:05:41.090,236.10
19:05:41.093,236.35
19:05:41.093,236.60
19:05:41.094,236.85
19:05:41.097,237.10
19:05:41.099,237.35
19:05:41.100,237.60
19:05:41.103,237.85
19:05:41.107,238.10
19:05:41.108,238.35
19:05:41.108,238.61
19:05:41.110,238.86
19:05:41.124,239.11
19:05:41.126,239.36
19:05:41.128,239.61
19:05:41.142,239.87
19:05:41.143,240.12
19:05:41.146,240.37
19:05:41.146,240.63
19:05:41.146,240.88
19:05:41.146,241.13
19:05:41.151,242.02
19:05:41.166,242.28
19:05:41.167,242.53
19:05:41.171,242.79
19:05:41.171,243.04
19:05:41.171,243.30
19:05:41.171,243.56
19:05:41.171,243.81
19:05:41.174,245.11
19:05:41.176,245.36
19:05:41.181,245.62
19:05:41.182,245.88
19:05:41.182,246.14
19:05:41.182,246.40
19:05:41.182,246.66
19:05:41.182,246.92
19:05:41.184,248.36
19:05:41.189,248.62
19:05:41.192,248.88
19:05:41.192,249.15
19:05:41.193,249.41
19:05:41.195,249.67
19:05:41.198,249.94
19:05:41.199,250.20
19:05:41.203,250.47
19:05:41.204,250.73
19:05:41.204,251.00
19:05:41.210,251.27
19:05:41.210,251.67
19:05:41.210,251.93
19:05:41.217,252.20
19:05:41.218,252.47
19:05:41.219,252.73
19:05:41.220,253.00
19:05:41.224,253.27
19:05:41.224,253.54
19:05:41.225,253.81
19:05:41.228,254.08
19:05:41.230,254.34
19:05:41.233,254.61
19:05:41.233,254.88
19:05:41.235,255.15
19:05:41.237,255.42
19:05:41.240,255.69
19:05:41.242,255.97
19:05:41.245,256.24
19:05:41.247,256.51
19:05:41.249,256.78
19:05:41.250,257.05
19:05:41.253,257.33
19:05:41.255,257.60
19:05:41.255,257.87
19:05:41.260,258.15
19:05:41.261,258.42
19:05:41.263,258.70
19:05:41.264,258.97
19:05:41.271,259.25
19:05:41.271,259.52
19:05:41.277,259.94
19:05:41.277,260.21
19:05:41.280,260.49
19:05:41.282,260.76
19:05:41.283,261.04
19:05:41.285,261.32
19:05:41.287,261.60
19:05:41.288,261.87
19:05:41.292,262.15
19:05:41.293,262.43
19:05:41.293,262.71
19:05:41.293,262.98
19:05:41.295,263.26
19:05:41.297,263.54
19:05:41.301,263.82
19:05:41.303,264.10
19:05:41.303,264.38
19:05:41.304,264.66
19:05:41.307,264.95
19:05:41.309,265.23
19:05:41.310,265.51
19:05:41.315,265.79
19:05:41.315,266.07
19:05:41.315,266.36
19:05:41.321,266.64
19:05:41.321,266.92
19:05:41.323,267.21
19:05:41.329,267.49
19:05:41.329,267.77
19:05:41.329,268.06
19:05:41.333,268.34
19:05:41.334,268.63
19:05:41.335,268.91
19:05:41.339,269.20
19:05:41.397,269.48
19:05:41.397,269.91
19:05:41.398,270.20
19:05:41.399,270.49
19:05:41.399,270.77
19:05:41.400,271.06
19:05:41.400,271.35
19:05:41.402,271.64
19:05:41.408,271.93
19:05:41.408,272.22
19:05:41.408,272.51
19:05:41.408,272.80
19:05:41.408,273.09
19:05:41.410,280.25
19:05:41.417,280.55
19:05:41.418,280.85
19:05:41.418,281.15
19:05:41.419,281.45
19:05:41.477,281.75
19:05:41.478,282.05
19:05:41.478,282.34
19:05:41.479,282.65
19:05:41.480,282.95
19:05:41.562,283.25
19:05:41.562,283.55
19:05:41.562,283.85
19:05:41.562,284.15
19:05:41.562,284.45
19:05:41.563,292.04
19:05:41.564,292.35
19:05:41.566,292.66
19:05:41.570,292.97
19:05:41.572,293.28
19:05:41.572,293.59
19:05:41.572,293.91
19:05:41.572,294.22
19:05:41.574,305.66
19:05:41.577,305.98
19:05:41.586,306.31
19:05:41.586,306.63
19:05:41.587,306.95
19:05:41.587,307.44
19:05:41.831,307.76
19:05:41.832,308.09
19:05:41.832,308.42
19:05:41.832,308.74
19:05:41.834,309.07
19:05:41.834,309.39
19:05:41.834,309.72
19:05:41.834,310.05
19:05:41.834,310.38
19:05:41.835,351.63
19:05:41.836,351.99
19:05:41.838,352.35
19:05:41.908,352.89
19:05:41.909,353.25
19:05:41.909,353.61
19:05:41.909,353.97
19:05:41.909,354.33
19:05:41.913,354.69
19:05:41.913,355.05
19:05:41.917,355.41
19:05:41.919,355.77
19:05:41.919,356.13
19:05:41.919,356.49
19:05:41.919,356.86
19:05:41.921,7.92
19:05:41.923,8.28
19:05:41.928,8.65
19:05:41.928,9.02
19:05:41.930,9.39
19:05:41.931,9.76
19:05:41.934,10.13
19:05:41.994,10.50
19:05:41.995,10.87
19:05:41.996,11.24
19:05:41.996,11.61
19:05:41.998,11.98
19:05:41.998,12.35
19:05:41.998,12.72
19:05:41.998,12.91
19:05:41.998,13.28
19:05:41.999,22.28
19:05:42.002,22.65
19:05:42.005,23.03
19:05:42.007,23.40
19:05:42.007,23.78
19:05:42.011,24.15
19:05:42.012,24.53
19:05:42.013,24.90
19:05:42.017,25.28
19:05:42.020,25.66
19:05:42.076,26.03
19:05:42.076,26.41
19:05:42.076,26.78
19:05:42.078,27.16
19:05:42.080,27.54
19:05:42.082,27.92
19:05:42.083,28.29
19:05:42.088,28.67
19:05:42.088,29.05
19:05:42.088,29.43
19:05:42.088,29.80
19:05:42.088,30.18
19:05:42.090,39.71
19:05:42.095,40.09
19:05:42.095,40.47
19:05:42.096,40.85
19:05:42.099,41.23
19:05:42.102,41.61
19:05:42.168,41.99
19:05:42.168,42.37
19:05:42.168,42.75
19:05:42.182,43.13
19:05:42.183,43.52
19:05:42.184,43.90
19:05:42.184,44.28
19:05:42.184,44.66
19:05:42.184,45.05
19:05:42.185,55.40
19:05:42.186,55.79
19:05:42.248,56.17
19:05:42.251,56.56
19:05:42.251,56.94
19:05:42.251,57.32
19:05:42.251,57.71
19:05:42.251,58.09
19:05:42.252,59.82
19:05:42.255,60.21
19:05:42.255,60.59
19:05:42.259,60.98
19:05:42.262,61.37
19:05:42.262,61.75
19:05:42.262,62.14
19:05:42.262,62.52
19:05:42.263,72.95
19:05:42.267,73.34
19:05:42.269,73.72
19:05:42.270,74.11
19:05:42.270,74.50
19:05:42.276,74.89
19:05:42.276,75.27
19:05:42.337,75.66
19:05:42.337,76.05
19:05:42.339,76.44
19:05:42.340,76.82
19:05:42.342,77.21
19:05:42.342,77.60
19:05:42.342,77.98
19:05:42.342,78.37
19:05:42.342,78.76
19:05:42.344,88.26
19:05:42.345,88.65
19:05:42.349,89.04
19:05:42.351,89.43
19:05:42.351,89.82
19:05:42.353,90.21
19:05:42.354,90.60
19:05:42.359,90.99
19:05:42.360,91.37
19:05:42.362,91.76
19:05:42.423,92.15
19:05:42.423,92.54
19:05:42.423,92.93
19:05:42.431,93.32
19:05:42.510,93.71
19:05:42.510,94.09
19:05:42.523,94.48
19:05:42.526,94.87
19:05:42.526,95.26
19:05:42.526,95.65
19:05:42.526,96.03
19:05:42.526,96.42
19:05:42.528,109.06
19:05:42.529,109.45
19:05:42.532,109.84
19:05:42.598,110.23
19:05:42.598,110.62
19:05:42.598,111.01
19:05:42.598,111.39
19:05:42.598,111.78
19:05:42.600,126.60
19:05:42.604,126.99
19:05:42.605,127.38
19:05:42.613,127.77
19:05:42.615,128.16
19:05:42.615,128.55
19:05:42.615,128.94
19:05:42.615,129.33
19:05:42.617,140.65
19:05:42.619,141.04
19:05:42.620,141.43
19:05:42.698,141.82
19:05:42.702,142.21
19:05:42.702,142.61
19:05:42.702,143.00
19:05:43.122,143.39
19:05:43.123,143.78
19:05:43.123,144.17
19:05:43.129,144.57
19:05:43.130,144.96
19:05:43.130,145.35
19:05:43.130,145.74
19:05:43.130,146.13
19:05:43.130,146.53
19:05:43.131,251.08
19:05:43.134,251.73
19:05:43.135,252.16
19:05:43.139,252.59
19:05:43.141,253.02
19:05:43.141,253.45
19:05:43.141,253.89
19:05:43.141,254.32
19:05:43.144,254.75
19:05:43.148,255.18
19:05:43.149,255.62
19:05:43.149,256.05
19:05:43.152,256.48
19:05:43.155,256.92
19:05:43.156,257.35
19:05:43.159,257.79
19:05:43.161,258.22
19:05:43.215,258.66
19:05:43.215,259.10
19:05:43.218,259.53
19:05:43.219,259.97
19:05:43.221,260.40
19:05:43.224,260.84
19:05:43.225,261.28
19:05:43.227,261.71
19:05:43.230,262.15
19:05:43.230,262.59
19:05:43.230,263.03
19:05:43.230,263.47
19:05:43.233,274.17
19:05:43.234,274.61
19:05:43.235,275.06
19:05:43.241,275.51
19:05:43.241,275.95
19:05:43.301,276.40
19:05:43.302,276.85
19:05:43.302,277.52
19:05:43.303,277.96
19:05:43.306,278.41
19:05:43.312,278.86
19:05:43.312,279.31
19:05:43.312,279.76
19:05:43.312,280.20
19:05:43.312,280.43
19:05:43.314,292.76
19:05:43.315,293.22
19:05:43.322,293.67
19:05:43.322,294.13
19:05:43.323,294.82
19:05:43.324,295.28
19:05:43.327,295.74
19:05:43.385,296.20
19:05:43.385,296.66
19:05:43.386,297.12
19:05:43.386,297.58
19:05:43.387,298.04
19:05:43.387,298.50
19:05:43.387,298.97
19:05:43.387,299.43
19:05:43.391,310.19
19:05:43.392,310.66
19:05:43.396,311.36
19:05:43.396,311.83
19:05:43.397,312.31
19:05:43.399,312.78
19:05:43.401,313.25
19:05:43.403,313.72
19:05:43.405,314.19
19:05:43.409,314.66
19:05:43.410,315.13
19:05:43.410,315.60
19:05:43.413,316.07
19:05:43.416,316.54
19:05:43.417,317.02
19:05:43.421,317.49
19:05:43.423,317.96
19:05:43.424,318.44
19:05:43.427,318.91
19:05:43.428,319.38
19:05:43.430,319.86
19:05:43.433,320.33
19:05:43.439,320.81
19:05:43.439,321.28
19:05:43.440,321.76
19:05:43.442,322.24
19:05:43.443,322.71
19:05:43.458,323.19
19:05:43.459,323.66
19:05:43.473,324.14
19:05:43.474,324.62
19:05:43.476,325.09
19:05:43.476,325.57
19:05:43.476,326.05
19:05:43.476,326.53
19:05:43.476,327.01
19:05:43.483,328.21
19:05:43.496,328.68
19:05:43.498,329.16
19:05:43.503,329.64
19:05:43.503,330.12
19:05:43.503,330.60
19:05:43.503,331.09
19:05:43.503,331.57
19:05:43.506,333.98
19:05:43.522,334.46
19:05:43.523,334.94
19:05:43.528,335.43
19:05:43.528,335.91
19:05:43.528,336.40
19:05:43.528,336.88
19:05:43.528,337.36
19:05:43.529,343.21
19:05:43.532,343.70
19:05:43.533,344.19
19:05:43.534,344.67
19:05:43.536,345.16
19:05:43.541,345.65
19:05:43.541,346.14
19:05:43.542,346.63
19:05:43.543,347.12
19:05:43.545,347.85
19:05:43.548,348.34
19:05:43.550,348.83
19:05:43.550,349.32
19:05:43.553,349.81
19:05:43.555,350.30
19:05:43.557,350.79
19:05:43.560,351.28
19:05:43.562,351.77
19:05:43.564,352.26
19:05:43.615,352.75
19:05:43.615,353.25
19:05:43.615,353.74
19:05:43.616,354.23
19:05:43.617,354.72
19:05:43.622,355.22
19:05:43.623,355.71
19:05:43.623,356.20
19:05:43.623,356.69
19:05:43.623,357.19
19:05:43.623,357.68
19:05:43.625,7.87
19:05:43.710,8.37
19:05:43.710,8.87
19:05:43.713,9.37
19:05:43.715,9.62
19:05:43.715,10.11
19:05:43.715,10.61
19:05:43.715,11.11
19:05:43.715,11.61
19:05:43.718,30.50
19:05:43.719,31.00
19:05:43.723,31.50
19:05:43.723,32.01
19:05:43.878,32.51
19:05:43.889,33.02
19:05:43.891,33.52
19:05:43.892,34.03
19:05:43.893,34.54
19:05:43.898,35.05
19:05:43.900,35.55
19:05:43.900,36.06
19:05:43.900,36.56
19:05:43.900,37.07
19:05:43.900,37.57
19:05:43.903,77.60
19:05:43.964,78.11
19:05:43.964,78.62
19:05:43.966,79.13
19:05:43.967,79.64
19:05:43.967,80.15
19:05:43.967,80.67
19:05:43.967,81.18
19:05:43.967,81.69
19:05:43.969,95.00
19:05:43.972,95.51
19:05:43.976,96.03
19:05:43.976,96.54
19:05:43.976,97.05
19:05:43.979,97.56
19:05:43.980,98.07
19:05:43.983,98.33
19:05:43.985,98.83
19:05:43.988,99.34
19:05:44.068,99.85
19:05:44.068,100.36
19:05:44.068,100.87
19:05:44.069,101.64
19:05:44.071,102.15
19:05:44.072,102.66
19:05:44.139,103.18
19:05:44.140,103.69
19:05:44.140,104.20
19:05:44.140,104.71
19:05:44.140,105.22
19:05:44.140,105.73
19:05:44.141,123.57
19:05:44.143,124.08
19:05:44.144,124.59
19:05:44.151,125.10
19:05:44.151,125.61
19:05:44.151,126.12
19:05:44.151,126.63
19:05:44.151,127.14
19:05:44.153,141.65
19:05:44.154,142.16
19:05:44.159,142.67
19:05:44.159,143.18
19:05:44.215,143.69
19:05:44.216,144.20
19:05:44.216,144.72
19:05:44.217,145.23
19:05:44.218,145.74
19:05:44.224,146.25
19:05:44.227,146.76
